"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF208","2023-02-13T00:00",43.4,43.3,0,0,0,0,100,0,42.3,96,29.11,"none"
"KCAPACIF208","2023-02-13T00:15",43.4,43.1,2,0,2,0,60,0,42.1,96,29.11,"none"
"KCAPACIF208","2023-02-13T00:30",43.2,43,1,0,1,0,33,0,41.9,96,29.11,"none"
"KCAPACIF208","2023-02-13T00:45",43,42.9,2,0,2,0,68,0,41.8,96,29.11,"none"
"KCAPACIF208","2023-02-13T01:00",43,42.8,2,0,2,0,63,0,42.1,96.9,29.12,"none"
"KCAPACIF208","2023-02-13T01:15",44,42.9,4,0,4,0,33,0,42.2,97,29.12,"none"
"KCAPACIF208","2023-02-13T01:30",44.5,44,2,0,2,0,29,0,43.3,97,29.11,"none"
"KCAPACIF208","2023-02-13T01:45",45.2,44.5,3,0,3,0,39,0,44.1,97.6,29.11,"none"
"KCAPACIF208","2023-02-13T02:00",45.2,44.9,1,0,1,0,4,0,44.2,97,29.11,"none"
"KCAPACIF208","2023-02-13T02:15",45.5,45,1,0,1,0,63,0,44.3,97,29.11,"none"
"KCAPACIF208","2023-02-13T02:30",46,45.4,2,0,2,0,67,0,44.7,97,29.12,"none"
"KCAPACIF208","2023-02-13T02:45",46.4,45.9,1,0,1,0,73,0,45.1,97,29.11,"none"
"KCAPACIF208","2023-02-13T03:00",46.9,46.4,2,0,2,0,46,0,45.7,97,29.11,"none"
"KCAPACIF208","2023-02-13T03:15",47,46.6,2,0,2,0,71,0,45.7,96,29.09,"none"
"KCAPACIF208","2023-02-13T03:30",46.6,45.8,3,0,3,0,59,0,44.5,95,29.09,"none"
"KCAPACIF208","2023-02-13T03:45",45.8,44.9,0,0,0,0,53,0,43.5,94,29.1,"none"
"KCAPACIF208","2023-02-13T04:00",44.9,44,0,0,0,0,10,0,42.5,94,29.1,"none"
"KCAPACIF208","2023-02-13T04:15",44,43.7,0,0,0,0,53,0,42.5,95,29.1,"none"
"KCAPACIF208","2023-02-13T04:30",43.8,43.4,0,0,0,0,78,0,42.3,95,29.11,"none"
"KCAPACIF208","2023-02-13T04:45",43.4,42.7,0,0,0,0,36,0,41.8,96,29.11,"none"
"KCAPACIF208","2023-02-13T05:00",42.8,42.6,0,0,0,0,45,0,41.5,96,29.11,"none"
"KCAPACIF208","2023-02-13T05:15",42.6,42.1,0,0,0,0,78,0,41.5,96.7,29.11,"none"
"KCAPACIF208","2023-02-13T05:30",42.6,42.3,0,0,0,0,40,0,41.6,97,29.11,"none"
"KCAPACIF208","2023-02-13T05:45",43.1,42.5,1,0,1,0,77,0,41.9,97.1,29.12,"none"
"KCAPACIF208","2023-02-13T06:00",43.3,42.9,1,0,1,0,64,0,42.4,98,29.13,"none"
"KCAPACIF208","2023-02-13T06:15",43.7,43.2,0,0,0,0,15,0,42.8,98,29.14,"none"
