"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF208","2023-11-03T00:00",56.2,56,0,0,0,0,100,0,27.5,33.1,29.3,"none"
"KCAPACIF208","2023-11-03T00:15",56.1,55.6,0,0,0,0,98,0,27.1,32.6,29.3,"none"
"KCAPACIF208","2023-11-03T00:30",55.7,55.1,0,0,0,0,70,0,27.5,34,29.29,"none"
"KCAPACIF208","2023-11-03T00:45",55.1,54.7,0,0,0,0,103,0,27.7,34.8,29.29,"none"
"KCAPACIF208","2023-11-03T01:00",54.8,54.5,0,0,0,0,35,0,27,34.3,29.29,"none"
"KCAPACIF208","2023-11-03T01:15",54.6,54.3,0,0,0,0,26,0,27.3,35,29.29,"none"
"KCAPACIF208","2023-11-03T01:30",54.5,54.3,0,0,0,0,81,0,27,34.4,29.29,"none"
"KCAPACIF208","2023-11-03T01:45",54.8,54.3,0,0,0,0,42,0,27,34.2,29.29,"none"
"KCAPACIF208","2023-11-03T02:00",54.5,54.1,0,0,0,0,60,0,26.6,34,29.3,"none"
"KCAPACIF208","2023-11-03T02:15",54.1,53.7,0,0,0,0,46,0,27.1,35.2,29.3,"none"
"KCAPACIF208","2023-11-03T02:30",54.3,53.6,0,0,0,0,50,0,27,35,29.29,"none"
"KCAPACIF208","2023-11-03T02:45",54.5,53.8,1,0,1,0,27,0,27.2,34.9,29.29,"none"
"KCAPACIF208","2023-11-03T03:00",53.8,53.4,0,0,0,0,83,0,27.4,36.4,29.29,"none"
"KCAPACIF208","2023-11-03T03:15",53.5,53.2,0,0,0,0,63,0,27.3,36.5,29.29,"none"
"KCAPACIF208","2023-11-03T03:30",53.5,53.1,0,0,0,0,60,0,27.8,37,29.28,"none"
"KCAPACIF208","2023-11-03T03:45",53.4,53.1,0,0,0,0,43,0,27.4,36.8,29.28,"none"
"KCAPACIF208","2023-11-03T04:00",53.1,52.7,0,0,0,0,84,0,28.1,38.1,29.28,"none"
"KCAPACIF208","2023-11-03T04:15",52.9,52.6,0,0,0,0,65,0,28.3,38.7,29.28,"none"
"KCAPACIF208","2023-11-03T04:30",52.7,52.3,0,0,0,0,21,0,28.4,39,29.28,"none"
"KCAPACIF208","2023-11-03T04:45",52.3,52.1,1,0,1,0,53,0,30.2,42.8,29.28,"none"
"KCAPACIF208","2023-11-03T05:00",52.6,52.2,0,0,1,0,34,0,29.3,41.1,29.28,"none"
"KCAPACIF208","2023-11-03T05:15",52.6,52.1,1,0,1,0,34,0,29.8,41.4,29.28,"none"
"KCAPACIF208","2023-11-03T05:30",52.3,51.7,0,0,0,0,70,0,34.6,51.1,29.28,"none"
"KCAPACIF208","2023-11-03T05:45",51.7,51.2,0,0,0,0,30,0,31.7,46.9,29.29,"none"
"KCAPACIF208","2023-11-03T06:00",51.3,50.9,0,0,0,0,74,0,31.8,47.3,29.28,"none"
"KCAPACIF208","2023-11-03T06:15",51.1,50.9,0,0,0,0,29,0,31.4,46.7,29.28,"none"
"KCAPACIF208","2023-11-03T06:30",51.3,50.8,0,0,0,0,56,0,31.4,47,29.28,"none"
"KCAPACIF208","2023-11-03T06:45",51.7,51.1,1,0,1,0,48,0,31.4,46,29.28,"none"
"KCAPACIF208","2023-11-03T07:00",51.5,51,0,0,0,0,71,0,31.6,46.6,29.28,"none"
"KCAPACIF208","2023-11-03T07:15",51.3,51,0,0,0,0,42,0,31.8,47.3,29.28,"none"
"KCAPACIF208","2023-11-03T07:30",51.4,51.1,0,0,0,0,305,0,31.9,47.4,29.28,"none"
"KCAPACIF208","2023-11-03T07:45",51.3,50.9,0,0,0,0,40,0,32.4,48.6,29.28,"none"
"KCAPACIF208","2023-11-03T08:00",51.7,51.3,0,0,0,0,52,0,33.5,50,29.28,"none"
"KCAPACIF208","2023-11-03T08:15",52.2,51.6,0,0,0,0,2,0,34.5,51.8,29.29,"none"
"KCAPACIF208","2023-11-03T08:30",52.9,52.1,1,0,1,0,15,0,35.4,51.9,29.29,"none"
"KCAPACIF208","2023-11-03T08:45",54,53,0,0,0,0,74,0,35.8,51.6,29.29,"none"
"KCAPACIF208","2023-11-03T09:00",54.7,54,0,0,0,0,81,0,38.4,55,29.3,"none"
"KCAPACIF208","2023-11-03T09:15",56.5,54.8,0,0,0,0,83,0,39.6,53.9,29.3,"none"
"KCAPACIF208","2023-11-03T09:30",57.7,56.5,0,0,0,0,118,0,39.4,51.1,29.3,"none"
"KCAPACIF208","2023-11-03T09:45",59,57.6,0,0,0,0,84,0,39.1,49,29.31,"none"
"KCAPACIF208","2023-11-03T10:00",60.9,59,0,0,0,0,109,0,39.1,46.7,29.31,"none"
"KCAPACIF208","2023-11-03T10:15",62.3,60.9,1,0,1,0,114,0,40.4,46.4,29.31,"none"
"KCAPACIF208","2023-11-03T10:30",65.1,62.3,2,0,2,0,170,0,40.8,42,29.3,"none"
"KCAPACIF208","2023-11-03T10:45",68.5,65.1,3,0,3,0,162,0,42,39.5,29.3,"none"
"KCAPACIF208","2023-11-03T11:00",71.2,68.5,3,0,3,0,196,0,42.4,37.5,29.3,"none"
"KCAPACIF208","2023-11-03T11:15",72.7,71.3,4,0,4,1,170,0,42.6,34,29.3,"none"
"KCAPACIF208","2023-11-03T11:30",73.2,72.8,3,0,4,1,199,0,41.8,32.3,29.3,"none"
"KCAPACIF208","2023-11-03T11:45",73.3,73.1,5,0,5,2,177,0,41.6,32,29.29,"none"
"KCAPACIF208","2023-11-03T12:00",74,73.2,6,0,6,1,198,0,41.6,31.9,29.29,"none"
"KCAPACIF208","2023-11-03T12:15",75.4,74,5,0,6,1,165,0,40.1,28.5,29.29,"none"
"KCAPACIF208","2023-11-03T12:30",76.4,75.8,4,0,4,2,180,0,40.4,28,29.28,"none"
"KCAPACIF208","2023-11-03T12:45",77.6,76.4,5,0,5,1,217,0,41.9,28.7,29.27,"none"
"KCAPACIF208","2023-11-03T13:00",80,77.5,4,0,4,3,200,0,41.1,25.5,29.27,"none"
"KCAPACIF208","2023-11-03T13:15",83,80,5,0,5,0,178,0,40.3,23.9,29.26,"none"
"KCAPACIF208","2023-11-03T13:30",84.3,82.9,5,0,5,1,135,0,43.6,24.5,29.25,"none"
"KCAPACIF208","2023-11-03T13:45",84.3,83.5,6,0,6,1,184,0,43.7,24.7,29.25,"none"
"KCAPACIF208","2023-11-03T14:00",84.2,83.6,6,0,6,2,185,0,42.3,23.2,29.24,"none"
"KCAPACIF208","2023-11-03T14:15",85.5,84.3,5,0,5,0,152,0,44.2,24.1,29.23,"none"
"KCAPACIF208","2023-11-03T14:30",86.1,85.2,6,0,6,1,172,0,46.3,25.8,29.23,"none"
"KCAPACIF208","2023-11-03T14:45",86.4,85.6,6,0,6,1,190,0,48.8,27.6,29.22,"none"
"KCAPACIF208","2023-11-03T15:00",85.6,84.7,6,0,6,1,147,0,47.7,27.3,29.23,"none"
"KCAPACIF208","2023-11-03T15:15",85.9,85.1,5,0,5,0,139,0,49.6,29.5,29.22,"none"
"KCAPACIF208","2023-11-03T15:30",85.6,84.6,5,0,5,0,191,0,46.5,26.6,29.22,"none"
"KCAPACIF208","2023-11-03T15:45",84.9,81.4,6,0,6,1,120,0,44.2,26.2,29.22,"none"
"KCAPACIF208","2023-11-03T16:00",81.4,78.5,4,0,5,1,30,0,41,25.7,29.23,"none"
"KCAPACIF208","2023-11-03T16:15",78.5,77,5,0,5,0,69,0,41,26.8,29.23,"none"
