"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF208","2022-10-26T00:00",51.3,51.2,0,0,0,0,73,0,34.8,53,29.23,"none"
"KCAPACIF208","2022-10-26T00:15",51.3,51.1,0,0,0,0,65,0,34.7,53,29.23,"none"
"KCAPACIF208","2022-10-26T00:30",51.2,50.9,0,0,0,0,68,0,34.8,53.7,29.23,"none"
"KCAPACIF208","2022-10-26T00:45",51,50.7,0,0,0,0,50,0,35,54.6,29.22,"none"
"KCAPACIF208","2022-10-26T01:00",50.7,50.5,0,0,0,0,98,0,35.3,55.4,29.22,"none"
"KCAPACIF208","2022-10-26T01:15",50.6,50.4,0,0,0,0,76,0,35.4,56,29.21,"none"
"KCAPACIF208","2022-10-26T01:30",50.5,50.2,0,0,0,0,82,0,35.6,56.8,29.22,"none"
"KCAPACIF208","2022-10-26T01:45",50.3,50.1,0,0,0,0,73,0,35.1,56,29.22,"none"
"KCAPACIF208","2022-10-26T02:00",50.2,50,1,0,1,0,34,0,35.1,56.3,29.22,"none"
"KCAPACIF208","2022-10-26T02:15",50.1,49.9,0,0,0,0,62,0,35.7,57.7,29.22,"none"
"KCAPACIF208","2022-10-26T02:30",50,49.8,0,0,0,0,41,0,36.1,59,29.22,"none"
"KCAPACIF208","2022-10-26T02:45",50.2,49.9,0,0,0,0,62,0,36.4,59.5,29.22,"none"
"KCAPACIF208","2022-10-26T03:00",50.3,49.9,0,0,0,0,29,0,37.5,61.8,29.21,"none"
"KCAPACIF208","2022-10-26T03:15",50,49.7,0,0,0,0,40,0,37.6,63,29.21,"none"
"KCAPACIF208","2022-10-26T03:30",49.8,49.6,0,0,0,0,62,0,38,63.9,29.21,"none"
"KCAPACIF208","2022-10-26T03:45",49.9,49.5,0,0,0,0,75,0,38,64,29.21,"none"
"KCAPACIF208","2022-10-26T04:00",49.6,49.3,0,0,0,0,38,0,38.5,66,29.21,"none"
"KCAPACIF208","2022-10-26T04:15",49.7,49.3,1,0,1,0,37,0,39.1,67.6,29.21,"none"
